Date,BTC Price,Stock/Flow,Model Variance
2011-11-08,2.9195672238457,8.219895848024033,-1.035122144147023
2011-11-09,2.85670208533022,8.268877680338798,-1.062830947609334
2011-11-10,3.06786173348919,8.30415481772004,-0.9957751548239215
2011-11-11,3.02552299590883,8.354728503742553,-1.0157436987072803
2011-11-12,2.98637330333139,8.418701620543318,-1.0363959053648033
2011-11-13,2.22422446434833,8.46065986118552,-1.3360188688429262
2011-11-14,2.3223841157218,8.495504658593406,-1.296942865794947
2011-11-15,2.54678093074226,8.559440771477119,-1.2122046759883216
2011-11-16,2.27909583576856,8.626961193042373,-1.3311135207150633
2011-11-17,2.10506600321449,8.651895360022086,-1.413431591617688
2011-11-18,2.20345672180012,8.665479039293276,-1.3693198415911705
2011-11-19,2.20198950964348,8.683434895676525,-1.3720559014258167
2011-11-20,2.27987916540035,8.718254593896551,-1.3412966127050563
2011-11-21,2.32245859614261,8.73714221619146,-1.3249567943790386
2011-11-22,2.33032356750438,8.773476036959277,-1.3257259551579903
2011-11-23,2.43887900029223,8.817777193709352,-1.2852313117759386
2011-11-24,2.49616100292227,8.86145513128719,-1.2669570343658845
2011-11-25,2.47179996902396,8.903731665038608,-1.2815238594262184
2011-11-26,2.47756495119813,8.944525410537159,-1.2837654558516154
2011-11-27,2.5412402521917,8.997812502905406,-1.2643292424398047
2011-11-28,2.75769848275862,9.045039460035824,-1.1878200326762849
2011-11-29,2.9660415458796,9.07903167598783,-1.1187392923182506
2011-11-30,3.08258945002922,9.10703327758694,-1.083277028347372
2011-12-01,3.10040233313852,9.146549607059857,-1.0818448280925452
2011-12-02,2.80385618527177,9.20233450376225,-1.1884615235504836
2011-12-03,2.81969397603741,9.26799972961693,-1.1899392174705734
2011-12-04,2.87479622735242,9.32817577999964,-1.1770576794754157
2011-12-05,3.02536045149036,9.383717146680004,-1.1319457269109081
2011-12-06,2.98550242109877,9.449701856035139,-1.152215143424932
2011-12-07,2.99188048305085,9.500780357210337,-1.155471824287208
2011-12-08,2.95579195207481,9.521988030302634,-1.169837034676861
2011-12-09,3.06897526709527,9.557349046547838,-1.135966675564046
2011-12-10,3.2492688471654,9.588321027437749,-1.082115797293361
2011-12-11,3.18733535651666,9.613370802826081,-1.1039696651068178
2011-12-12,3.24108840853302,9.651073670341976,-1.0911599683847166
2011-12-13,3.1550865043834,9.693896870506745,-1.1224805850741792
2011-12-14,3.20313854061952,9.739534055114763,-1.1120621551410879
2011-12-15,3.2091377773232,9.780003601298452,-1.1143375564117606
2011-12-16,3.19254170426651,9.807422792830494,-1.1223221547732747
2011-12-17,3.19401080888369,9.848112459073308,-1.1260023743919552
2011-12-18,3.52577391934541,9.87164077988785,-1.0295661149725894
2011-12-19,3.95255082729398,9.921378013605459,-0.920330674761926
2011-12-20,3.88899325073057,9.947969861370952,-0.9392181766243917
2011-12-21,3.90306042051432,9.968537108278891,-0.9376728752376262
2011-12-22,3.93796507597896,9.992676901728561,-0.931188403185963
2011-12-23,3.93941911864407,10.025734820525145,-0.9341219886874295
2011-12-24,4.23386687784921,10.03735532937786,-0.8631979351631882
2011-12-25,3.99912196405611,10.058363390152493,-0.9223296385231812
2011-12-26,4.0955185458796,10.092053027257862,-0.901854946831766
2011-12-27,4.20729587609585,10.120322069139966,-0.8777253567576642
2011-12-28,4.17335222676797,10.156643488932076,-0.8894084181307012
2011-12-29,4.31063509000584,10.188130691732171,-0.8601381391117371
2011-12-30,4.71430633138515,10.226124844779394,-0.774343919421941
2011-12-31,5.2948427773232,10.260473898253224,-0.6615657416449352
2012-01-01,5.2048778918761,10.285934305188563,-0.6811811184964804
2012-01-02,4.87050882875511,10.300892496387947,-0.7490321276892551
2012-01-03,5.58570626709527,10.32609500449964,-0.6144633045517804
2012-01-04,6.87400087726476,10.345385118890414,-0.4087942319951825
2012-01-05,6.68331663997662,10.367828887206144,-0.4390932682168951
2012-01-06,6.79622798071303,10.388665524661429,-0.42434760887172884
2012-01-07,7.09665056633548,10.413526800921717,-0.3834826934472033
2012-01-08,6.28853834248977,10.437535415093473,-0.5066798175082114
2012-01-09,6.52847455523086,10.475174196744694,-0.4728347850632668
2012-01-10,6.88912772121566,10.505913702236915,-0.4219938320406149
2012-01-11,6.77356419579194,10.546964463309616,-0.4428106724382912
2012-01-12,6.45436889012273,10.590049747427841,-0.495157608370155
2012-01-13,6.76172714260666,10.616902661101172,-0.4511689698879986
2012-01-14,7.04692255815312,10.656911207971229,-0.41361761645165784
2012-01-15,6.71560766656926,10.687235543197367,-0.46461576967512075
2012-01-16,5.59962195032145,10.703104668436678,-0.6478347687183241
2012-01-17,5.9002312881356,10.744863034317973,-0.599436231568518
2012-01-18,6.31570634161309,10.787533643565043,-0.5353515742082136
2012-01-19,6.50149198831093,10.825805678449587,-0.5099010114640581
2012-01-20,6.18056832554062,10.852039932758307,-0.5629428452472345
2012-01-21,6.30296722676797,10.891793339768192,-0.5469890901585106
2012-01-22,6.37487607714787,10.928323719740549,-0.538993273375977
2012-01-23,6.27447647574518,10.959515112892491,-0.5577179876395493
2012-01-24,5.81046507247224,11.000415240019773,-0.6382724066212448
2012-01-25,5.36722695441262,11.034363695856273,-0.7207029963698581
2012-01-26,5.30313719696084,11.06612030632687,-0.7355896467303082
2012-01-27,5.65979677498539,11.098037534285169,-0.6733803078836444
2012-01-28,5.39142945733489,11.118529567127014,-0.7238024917042039
2012-01-29,5.50348193863238,11.144821533482993,-0.7055939818838681
2012-01-30,5.53822029573349,11.176549407507215,-0.7021445774389812
2012-01-31,6.07523265225015,11.208583740330688,-0.6124596049890743
2012-02-01,6.09957291291642,11.234594617245577,-0.6107790684020369
2012-02-02,5.95161092752776,11.28017604355385,-0.6393849256108908
2012-02-03,5.8954132390415,11.317841314893494,-0.6522057265712846
2012-02-04,5.67811571712449,11.360570092205796,-0.6935291584545464
2012-02-05,5.48266405844535,11.416658236379392,-0.7334824127372974
2012-02-06,5.66202770017534,11.456635711319118,-0.7047870212664411
2012-02-07,5.6185281899474,11.507266202090433,-0.7169089378028224
2012-02-08,5.83569985417884,11.554639624280044,-0.6830928561006848
2012-02-09,5.93783415546464,11.605128652869338,-0.6701026790588436
2012-02-10,5.61213285330216,11.656643915613316,-0.7309454756060942
2012-02-11,5.51909716949152,11.706171208635292,-0.7519018658177135
2012-02-12,5.34835455932203,11.763657051189687,-0.7882259132720724
2012-02-13,4.48365409175921,11.838293275518902,-0.9709011105874201
2012-02-14,4.3255203220339,11.919403727107,-1.013635198672035
2012-02-15,4.25523904500292,11.998789659043265,-1.0366548427182352
2012-02-16,4.39153837288136,12.060977747682706,-1.010295669291817
2012-02-17,4.27008127761543,12.083822054520478,-1.0402346760762744
2012-02-18,4.38955145821157,12.135144862731611,-1.016878728364761
2012-02-19,4.36513593892461,12.192252005549573,-1.0271513367325051
2012-02-20,4.31511560198714,12.265166803144421,-1.0446391626446594
2012-02-21,4.41931028755114,12.344993200806561,-1.0272669316589498
2012-02-22,5.03951511805961,12.399437363015558,-0.9003412269102962
2012-02-23,5.02560875891292,12.473366983165699,-0.9090491372560952
2012-02-24,4.77256738106371,12.572996500508895,-0.9686669841496145
2012-02-25,4.9264208515488,12.659877524929836,-0.9438250117000999
2012-02-26,4.95251575628287,12.684390968390836,-0.9404764988806404
2012-02-27,4.85725777556984,12.693106195596844,-0.9605849918833949
2012-02-28,4.87274875569842,12.717481538021183,-0.9593193419276096
2012-02-29,4.92207212361192,12.766896885299321,-0.9531260349713824
2012-03-01,4.71482358708358,12.84761178124123,-1.0024464403356386
2012-03-02,4.62819325248393,12.976303699803701,-1.0309583361365717
2012-03-03,4.83414448158971,13.09271917418053,-0.9963521170143161
2012-03-04,4.98239290385739,13.163573756830383,-0.97154317268537
2012-03-05,4.98784135242548,13.222466513381798,-0.9749141699435875
2012-03-06,4.94911288457043,13.254617913753693,-0.985137668224018
2012-03-07,4.93497949503214,13.251617632520372,-0.9877711125855142
2012-03-08,4.87229784745763,13.256252830420284,-1.0009036897721482
2012-03-09,4.84142380479252,13.269199069942951,-1.0082366380635865
2012-03-10,4.89202875160724,13.28195913041039,-0.9987995629697175
2012-03-11,4.91083937931035,13.275254714646094,-0.9944568742758937
2012-03-12,5.29088027878434,13.271554483360067,-0.9196383478295762
2012-03-13,5.39054329222677,13.295725850023498,-0.9027964427463384
2012-03-14,5.34082089888954,13.331383314337055,-0.9147415357841004
2012-03-15,5.33957479135009,13.336594499001452,-0.9153657002506073
2012-03-16,5.23600355406195,13.329824502795557,-0.9344454417005525
2012-03-17,5.27014898538866,13.343115673577753,-0.9289419393299432
2012-03-18,4.67867255289305,13.372493061665116,-1.0501854134209614
2012-03-19,4.83083021624781,13.37342812924099,-1.0182514225128554
2012-03-20,4.81722952483928,13.401419187641832,-1.0231616354431832
2012-03-21,4.72960850496785,13.425997489862937,-1.0433505079830412
2012-03-22,4.69164317650497,13.481342818855305,-1.0555238376038476
2012-03-23,4.65198626592636,13.48308146902309,-1.0641413926273804
2012-03-24,4.55227026241964,13.502000212553742,-1.0872117710641995
2012-03-25,4.63272235973115,13.54130998884286,-1.0726003343820745
2012-03-26,4.81134073524255,13.574664581516346,-1.0372293725580228
2012-03-27,4.79058939158387,13.606275935288025,-1.0438777020164627
2012-03-28,4.79406657218001,13.674096949308883,-1.0481242870357745
2012-03-29,4.86140935651666,13.717884283667443,-1.037372016750946
2012-03-30,4.88977687317358,13.756263162141467,-1.0343475498660348
2012-03-31,4.79332567738165,13.805838549683267,-1.0578671195837963
2012-04-01,4.98304547866745,13.871423826069222,-1.0237896381238627
2012-04-02,4.95623319286967,13.939802801800884,-1.034102243722948
2012-04-03,4.91784217767387,13.97326065729648,-1.044275697753399
2012-04-04,4.92084924488603,14.016746822657002,-1.0467716899966077
2012-04-05,4.94910743220339,14.063925630756861,-1.0444058094183766
2012-04-06,4.70971191028638,14.107752528905065,-1.0970977304175746
2012-04-07,4.77881884921099,14.152740168475068,-1.0857148435306125
2012-04-08,4.85254738106371,14.19269935276016,-1.07322390203799
2012-04-09,4.84141759380479,14.232202275651868,-1.0782995938718065
2012-04-10,4.91525071712449,14.297948520911634,-1.0677733039950519
2012-04-11,4.90115814728229,14.346501648631236,-1.0740345911557985
2012-04-12,4.93440673348919,14.37957107875853,-1.0695760746761713
2012-04-13,4.95636466101695,14.431418964171877,-1.0687351615018885
2012-04-14,4.9616003383986,14.506581146459629,-1.0728740810597723
2012-04-15,4.95076456925774,14.53387236534705,-1.0769399272687974
2012-04-16,4.9687445075979,14.574149169008816,-1.0760821604475324
2012-04-17,5.12437744301578,14.609768401798352,-1.0476813304916595
2012-04-18,5.13090651139684,14.63245483940858,-1.0479596444112096
2012-04-19,5.36651596814728,14.678889577007421,-1.006231475973557
2012-04-20,5.28255033898305,14.722393282047339,-1.024960687331533
2012-04-21,5.19560899473992,14.766347581495683,-1.0445369349008726
2012-04-22,5.11088819170076,14.836373329748467,-1.0657086195500811
2012-04-23,5.08786726241964,14.907338094665194,-1.0749948439564765
2012-04-24,5.14881624547048,14.975724168821525,-1.0676636683448164
2012-04-25,5.09741928579778,15.013181863140046,-1.0801942168024343
2012-04-26,5.09588733985973,15.090708233532414,-1.0856453951807916
2012-04-27,4.9707366528346,15.149903301804608,-1.114426100204548
2012-04-28,4.90260617767387,15.185350295358635,-1.1305642300269552
2012-04-29,4.9421168100526,15.235129794314801,-1.1258101884063947
2012-04-30,4.98713722735243,15.289623836599755,-1.1203123745153738
2012-05-01,5.05343735388662,15.357121109356623,-1.1115106065000198
2012-05-02,5.11887297895967,15.438419786281123,-1.1039249003866352
2012-05-03,5.08550708825248,15.516916562719905,-1.115536073035303
2012-05-04,5.05663956458212,15.588871231761793,-1.1258551320936547
2012-05-05,5.0478007729398,15.667114478307788,-1.1326112384284481
2012-05-06,5.06755586703682,15.758554481949904,-1.1345247356758343
2012-05-07,5.02346642285213,15.800253977725491,-1.1459057965601263
2012-05-08,5.04130623553478,15.85495639620217,-1.1458169356050436
2012-05-09,4.92748871975453,15.914771214175417,-1.172418214347935
2012-05-10,4.96370997749854,15.997878444145607,-1.1703026757330002
2012-05-11,4.94653223495032,16.120768980024504,-1.1814216669373097
2012-05-12,4.94479505376973,16.21813978041929,-1.1877948362564947
2012-05-13,5.01143592197545,16.340139183596325,-1.1819021221591484
2012-05-14,5.03364040035067,16.477898006153325,-1.1858765081919356
2012-05-15,5.08778450905903,16.650499796692536,-1.1855977614336608
2012-05-16,5.08966168644068,16.724152916165714,-1.1896425949334537
2012-05-17,5.11830148275862,16.822323045971203,-1.189884114770631
2012-05-18,5.11254581122151,16.918384861856055,-1.1967034103257246
2012-05-19,5.09420096843951,17.05180951515571,-1.2081535002497634
2012-05-20,5.0942213100526,17.226276031768958,-1.21832907352117
2012-05-21,5.08913918877849,17.422981908451938,-1.2306814359264728
2012-05-22,5.12885889976622,17.61921109569738,-1.234106648529026
2012-05-23,5.11915775920514,17.81125307090496,-1.246840527177092
2012-05-24,5.13727680654588,17.88324107438228,-1.2473408865631708
2012-05-25,5.10397880479252,17.928215177043594,-1.256355345348132
2012-05-26,5.13461613500877,17.98496063855553,-1.253530802611627
2012-05-27,5.13632541905318,18.029156867307925,-1.255652348566619
2012-05-28,5.14847069783752,18.081539335242095,-1.256191772862878
2012-05-29,5.13826456925774,18.167747241683628,-1.2629325024094666
2012-05-30,5.18163972121566,18.251053895446315,-1.259101271379137
2012-05-31,5.26694375803624,18.336014660990653,-1.2474168778399113
2012-06-01,5.24363906019871,18.437306157599664,-1.2573603861261993
2012-06-02,5.21270498480421,18.52845609189563,-1.268208805472797
2012-06-03,5.25876585739334,18.643957122899216,-1.2656257073795136
2012-06-04,5.42601429485681,18.702028639474563,-1.237427152626712
2012-06-05,5.44616942197545,18.77091190215446,-1.2373959291767598
2012-06-06,5.58716980976037,18.889387927702742,-1.2181274153234622
2012-06-07,5.62252910169492,19.008150335088928,-1.2180862714189293
2012-06-08,5.55700233547633,19.13391300320387,-1.23640349595902
2012-06-09,5.45789356925774,19.244555359668876,-1.2601652601254503
2012-06-10,5.58699698158971,19.370913408168335,-1.2433307019028823
2012-06-11,5.72749129865575,19.506433243258957,-1.225466704949792
2012-06-12,5.90930132378726,19.682883461120724,-1.2032217931206466
2012-06-13,5.96202318205728,19.747500934942686,-1.197617064850852
2012-06-14,6.52338071917008,19.816337646178795,-1.1111139743441278
2012-06-15,6.44415828229106,19.900079491629743,-1.1275496985245115
2012-06-16,6.1999664880187,20.006130659647678,-1.1714948726865753
2012-06-17,6.31084466861485,20.11552944111622,-1.1592225962685732
2012-06-18,6.49482671595558,20.271453643573878,-1.1382077017716206
2012-06-19,6.69355105552309,20.438543064028963,-1.116277950285211
2012-06-20,6.67226250379895,20.59229774759034,-1.1269581017539965
2012-06-21,6.56376169783752,20.7177508320283,-1.1494269927649559
2012-06-22,6.44754168907072,20.735497760198825,-1.1681481745266655
2012-06-23,6.35049403857393,20.790072202947197,-1.1859429636006664
2012-06-24,6.31747363004091,20.8471938974213,-1.1938999677733622
2012-06-25,6.43286082875511,20.898466686007417,-1.1782564337356858
2012-06-26,6.61571340151958,20.951103224404118,-1.1527436670710964
2012-06-27,6.59006463296318,21.050121266104696,-1.161343164772146
2012-06-28,6.65877675715956,21.11996658436982,-1.154283079070632
2012-06-29,6.68042762302747,21.19827112085557,-1.1547376265265434
2012-06-30,6.62686009234366,21.262757929395008,-1.16582598724678
2012-07-01,6.74347805084746,21.32404827088474,-1.1512596395371728
2012-07-02,6.44999240327294,21.340777562217394,-1.1965407290323824
2012-07-03,6.51483533313852,21.38847015625807,-1.1887700638688816
2012-07-04,6.64239860432496,21.410596982461726,-1.1704128517103896
2012-07-05,6.67218118936295,21.4633003978651,-1.1683976970147776
2012-07-06,6.80827371186441,21.486386501101702,-1.1492809536831206
2012-07-07,6.79631768790181,21.50725262237932,-1.1520092604996433
2012-07-08,7.03239588603156,21.542817356768833,-1.1195150030982262
2012-07-09,7.17858003565167,21.571349171257783,-1.1002644100708119
2012-07-10,7.18514778901227,21.675833592217582,-1.104181892198797
2012-07-11,7.55593565020456,21.708118760141794,-1.055352893767631
2012-07-12,7.63092125599065,21.749956956654238,-1.0474031992374302
2012-07-13,7.58012917825833,21.78763240710067,-1.0558122465368687
2012-07-14,7.62723485973115,21.861484716481677,-1.053001023861368
2012-07-15,8.49340567738165,21.925905161518813,-0.9483787621092343
2012-07-16,8.75198485505552,21.934615981638117,-0.9187855121364379
2012-07-17,9.09519268614845,21.968382285444207,-0.8818582531088701
2012-07-18,8.87953341350087,22.025286492828112,-0.9084421672585941
2012-07-19,8.53245067913501,22.068410174710973,-0.9502705606635518
2012-07-20,8.87564584102864,22.11220104199703,-0.9128184359961047
2012-07-21,8.50656254412624,22.167259356455,-0.9577784668984188
2012-07-22,8.53121126943308,22.234920453965284,-0.9579326939135129
2012-07-23,8.57458517066043,22.296842833727307,-0.9556424761977564
2012-07-24,8.7693472729398,22.35737364507278,-0.935893807299037
2012-07-25,8.87576504617183,22.385157794142227,-0.9250736067379886
2012-07-26,8.89145989421391,22.415352964986667,-0.924654870688701
2012-07-27,8.84256089421391,22.455229593553117,-0.931947002482588
2012-07-28,8.74768065926359,22.511295577952204,-0.945228611204215
2012-07-29,9.08831724897721,22.544781128063725,-0.9085138336730227
2012-07-30,9.32099840210403,22.610331471706044,-0.8861371989358262
2012-07-31,9.56802090385739,22.675864778240747,-0.8628747512602741
2012-08-01,10.5510396960842,22.67456544527093,-0.7650194268728909
2012-08-02,10.9158647466394,22.690293393780653,-0.7317200168487257
2012-08-03,10.9197148807715,22.68907514780995,-0.7313136774612676
2012-08-04,10.805117377557,22.710028044784245,-0.7427867378628714
2012-08-05,10.8694465017534,22.742735707356374,-0.7382900048052865
2012-08-06,10.9412794400935,22.764043431372453,-0.7326395078322419
2012-08-07,11.0703915967271,22.790991946453452,-0.7220912471376129
2012-08-08,11.1037247440094,22.794699576634933,-0.7192474196718206
2012-08-09,11.4475688045003,22.804837558491478,-0.689195311102766
2012-08-10,11.5425355271771,22.801575350757336,-0.6807906745659489
2012-08-11,11.5925523898305,22.80992566685134,-0.6768329209345474
2012-08-12,11.9849629903565,22.813416672550588,-0.6436960335571005
2012-08-13,12.1870974810053,22.84290570412188,-0.6282627880873548
2012-08-14,13.1700773538866,22.84823381229127,-0.5509264302561987
2012-08-15,13.4507908246639,22.87688809411383,-0.5310892456966374
2012-08-16,12.0770055423729,22.90507641926332,-0.6400552874776055
2012-08-17,11.5775071648159,22.947032028406568,-0.6841244265330966
2012-08-18,7.83062184190532,22.96784269273504,-1.07605316910286
2012-08-19,9.97987664874343,23.008318736822606,-0.8352851043452199
2012-08-20,9.90298201811806,23.031814255639244,-0.8440405629198775
2012-08-21,9.772554578609,23.045561977924145,-0.8578953083988115
2012-08-22,10.0886574260666,23.051421324123567,-0.8263156645357541
2012-08-23,10.5940425943892,23.090012405204412,-0.7791083368919978
2012-08-24,10.5836766715371,23.10658828077209,-0.7808049062743447
2012-08-25,10.545530742256,23.07366814141956,-0.782989916200771
2012-08-26,10.9003800806546,23.103655964186853,-0.7511932134408004
2012-08-27,10.9329585336061,23.13784270353133,-0.7496875437242743
2012-08-28,10.8677839018118,23.166297199525467,-0.7568957080837215
2012-08-29,10.7277488383986,23.17548746808215,-0.7702614115292197
2012-08-30,10.1024098205728,23.23385896202707,-0.8328366612620468
2012-08-31,10.0065329374635,23.2565430030751,-0.8433483384924991
2012-09-01,10.2261162016365,23.26189399624234,-0.8218717110118914
2012-09-02,10.4971343091759,23.302899380852708,-0.7974754927988816
2012-09-03,10.3640018942139,23.34156007668618,-0.8118970204880527
2012-09-04,11.0255228784337,23.332975899964563,-0.7496547878673665
2012-09-05,11.1607690157802,23.3245610158442,-0.7371020634249454
2012-09-06,11.0761223366452,23.351610205394216,-0.7458742908344762
2012-09-07,11.0432700333139,23.375057599451733,-0.7498483436588614
2012-09-08,11.0620954932788,23.373713455411984,-0.7480875902331738
2012-09-09,11.1252888047925,23.39198289892687,-0.7431725648053753
2012-09-10,11.2680929552893,23.42707494580577,-0.7319173029911572
2012-09-11,11.3152859082408,23.457072062489605,-0.7290174830771861
2012-09-12,11.38029928872,23.52596525329192,-0.7262209876995218
2012-09-13,11.730107622443,23.51353069591307,-0.6954171921527443
2012-09-14,11.7183934155465,23.539267514468246,-0.6975102905476884
2012-09-15,11.8869112238457,23.57872699235728,-0.6849070092677163
2012-09-16,11.908317157218,23.570429818645486,-0.682755875856659
2012-09-17,12.2596508386908,23.58012631422188,-0.6540908015448657
2012-09-18,12.5048540981882,23.62460894807224,-0.6361720239966981
2012-09-19,12.3671766493279,23.660320007030894,-0.648753465107418
2012-09-20,12.3336578357686,23.658707236416475,-0.6513992832145004
2012-09-21,12.2137276250731,23.664318097986655,-0.6614078138236903
2012-09-22,12.1654630263004,23.67933750438362,-0.6660017949322814
2012-09-23,12.11358871654,23.69561195014149,-0.670962024319631
2012-09-24,12.1824053945061,23.725134848302655,-0.6665422982686784
2012-09-25,12.3198168597312,23.7719984638115,-0.6572992601693253
2012-09-26,12.3187514018118,23.76807546082797,-0.6572207073331944
2012-09-27,12.3814573892461,23.763338574717206,-0.6519440154357574
2012-09-28,12.4047515055523,23.775695851295566,-0.6505842910507944
2012-09-29,12.3916224728229,23.768580169155356,-0.6513439102820882
2012-09-30,12.3893951601403,23.822108446914587,-0.6537731981602448
2012-10-01,12.8072380958504,23.816688540761398,-0.6203760468013497
2012-10-02,12.9554304944477,23.868169424990782,-0.611030704604191
2012-10-03,12.8623857779077,23.899438301698886,-0.6195477357599946
2012-10-04,12.7522194190532,23.938660390509643,-0.6297894130714417
2012-10-05,12.5051297136178,23.932894060728497,-0.6491148959930415
2012-10-06,11.8739970853302,23.9691486834857,-0.7024166415173583
2012-10-07,11.7333297481005,23.944478758131826,-0.7133042768845073
2012-10-08,11.8286634354179,23.91809931653073,-0.7041097752518248
2012-10-09,12.109188478083,23.91990505647195,-0.6807464170887108
2012-10-10,12.0675518082992,23.90300554852176,-0.68348402444696
2012-10-11,12.0280681648159,23.929725081211195,-0.6878784811086205
2012-10-12,11.9268038293396,23.950919263987466,-0.697218415900354
2012-10-13,11.6505779608416,23.974375173842702,-0.7216297697053777
2012-10-14,11.9083095268849,23.95254369805005,-0.698838090900133
2012-10-15,11.8480180689655,23.947991337561493,-0.7037238493154341
2012-10-16,11.9193881607247,23.97406528013397,-0.6988063012150789
2012-10-17,11.9259328445354,23.960831156380625,-0.6977052023052384
2012-10-18,11.7574857971946,23.97844177639459,-0.7126650404964074
2012-10-19,11.6943775517241,23.941898933732087,-0.7165218423569897
2012-10-20,11.657411405903,23.915391810845776,-0.7185801105542886
2012-10-21,11.7410779129164,23.91786764569802,-0.7115321542665902
2012-10-22,11.7077817299825,23.951027431792266,-0.7157574961217503
2012-10-23,11.6343523869082,23.935207700907647,-0.7213883660811153
2012-10-24,10.7536298202805,23.916990163730183,-0.7993457366091183
2012-10-25,10.130619493571,23.88250762748177,-0.8575838217960401
2012-10-26,10.4581862957335,23.84816000744813,-0.824322016510671
2012-10-27,10.7099620838691,23.8205950761752,-0.7993762016238861
2012-10-28,10.6307389760374,23.827157933353405,-0.8070763118570614
2012-10-29,10.8593230584454,23.873761061823522,-0.7877560132353354
2012-10-30,11.1460718381064,23.924584265818133,-0.7638194263104694
2012-10-31,10.6135357510228,23.945036650560873,-0.8136309202630785
2012-11-01,10.5305036388077,23.98787594764346,-0.8232723799102688
2012-11-02,10.650747019287,24.026336896538066,-0.8135205670143382
2012-11-03,10.7968828924605,24.050758837478472,-0.8009090771452829
2012-11-04,10.7408207352425,24.0563869715961,-0.806349027126279
2012-11-05,10.8681974991233,24.110256807113963,-0.7967964796783265
2012-11-06,10.9540989444769,24.156929408390674,-0.7908575519195229
2012-11-07,10.892699371128,24.180557683100837,-0.7974561263726256
2012-11-08,10.8158672180012,24.177424495762093,-0.8044050829076834
2012-11-09,10.8632604430158,24.2141198509849,-0.8015494335271889
2012-11-10,10.8418406388077,24.24900466857492,-0.804962789721269
2012-11-11,11.0313424552893,24.29837224125954,-0.7896688268319707
2012-11-12,10.9980027790766,24.368427653290716,-0.7955746550142768
2012-11-13,10.9589524184687,24.39576556276611,-0.8002528800342374
2012-11-14,11.1751098585622,24.435817741884264,-0.7823610249741435
2012-11-15,11.705044829924,24.458399985698197,-0.736953783699485
2012-11-16,11.7500423991818,24.473015649831318,-0.7337142594893491
2012-11-17,11.6656310321449,24.50779444473419,-0.7423442073482485
2012-11-18,11.7505293506721,24.509373779586422,-0.7351573569287213
2012-11-19,11.6991703167738,24.539092883466893,-0.7407495475926478
2012-11-20,11.7291351759205,24.555516214607643,-0.7388605896558333
2012-11-21,12.2919979465225,24.55252327290924,-0.6918661527226488
2012-11-22,12.2802876195207,24.558541890805582,-0.6930643880198595
2012-11-23,12.4132043997662,24.557382027729258,-0.6822517256481397
2012-11-24,12.5296894897721,24.55356330699819,-0.6727560013380338
2012-11-25,12.1846262399182,24.555297320051267,-0.7007525949274638
2012-11-26,12.1592753845704,24.581158140842607,-0.7038879355528276
2012-11-27,12.3316598270018,24.644777504937448,-0.6923950870496074
2012-11-28,12.4976616534191,24.799100007978712,-0.6852658034291466
2012-11-29,12.5861389275278,24.928183574528724,-0.6834029105484154
2012-11-30,12.5923868702513,25.043367604110408,-0.6875166114728404
2012-12-01,12.4979447565751,25.150487869412764,-0.6993130834278953
2012-12-02,12.6569578369375,25.286194891045152,-0.6920514997286729
2012-12-03,13.3695895815313,25.460322135906495,-0.6441385520029215
2012-12-04,13.3127502220923,25.5842141630134,-0.6532532877124186
2012-12-05,13.4779245403273,25.736943659958744,-0.6468743284095022
2012-12-06,13.4772824494448,25.871278961617875,-0.6521279465429486
2012-12-07,13.4999844091175,25.997045530929924,-0.655294367575411
2012-12-08,13.3465108907072,26.141984694153713,-0.6722876366890995
2012-12-09,13.4922565809468,26.2419245715367,-0.6652423720540068
2012-12-10,13.615415666277,26.34898968195903,-0.660227276327936
2012-12-11,13.6682136426067,26.495471157172712,-0.6619008536660433
2012-12-12,13.7552515207481,26.58213400473112,-0.6588186561915794
2012-12-13,13.6009222527762,26.692842649969332,-0.6742578607790328
2012-12-14,13.5309482887201,26.84564127769846,-0.6851239441660684
2012-12-15,13.3328610765634,26.993586854468074,-0.7053675683216634
2012-12-16,13.3200719514904,27.151174191553114,-0.7121482268912316
2012-12-17,13.2720338690824,27.277479152572397,-0.7204023174699943
2012-12-18,13.5385431800117,27.41692135929542,-0.7056197227347614
2012-12-19,13.5700270263004,27.57810210074609,-0.7091585902001154
2012-12-20,13.4289680023378,27.718647075030308,-0.7246912014459106
2012-12-21,13.4272139129164,27.847724832218603,-0.7294677328862518
2012-12-22,13.3181057568673,28.042780331255756,-0.7446067685903595
2012-12-23,13.4266626715371,28.237910076264075,-0.7434229224581097
2012-12-24,13.3655670046756,28.388766339408175,-0.75331174220352
2012-12-25,13.4546990175336,28.537143781151762,-0.7518781149294242
2012-12-26,13.3993031811806,28.657648618166647,-0.7602176708062363
2012-12-27,13.4555072215079,28.77668771228349,-0.7601771238315407
2012-12-28,13.3740038603156,28.927638675456407,-0.7714846813788441
2012-12-29,13.445013798948,29.06813949033325,-0.7710343954561796
2012-12-30,13.5455524436002,29.21154124204825,-0.7685056186988142
2012-12-31,13.3313714219755,29.366439194695367,-0.7897324870525724
2013-01-01,13.2806068129749,29.51169687675501,-0.7984818523030279
2013-01-02,13.3840811484512,29.648266666015097,-0.7953376371438101
2013-01-03,13.4517211496201,29.83265827813286,-0.7964966444327364
2013-01-04,13.459406766803,30.049212125052495,-0.8031581923807258
2013-01-05,13.5044965078901,30.22852532185493,-0.8057633210123587
2013-01-06,13.5560616578025,30.394553956093617,-0.807429644070703
